src-id,dst-id,label,properties
7399,419,date-of-narration
14788,14786,date-of-narration
6621,291,date-of-narration
2903,548,date-of-narration
9227,9226,date-of-narration
7950,7617,date-of-narration
8560,548,date-of-narration
24468,24465,date-of-narration
156,161,date-of-narration
7490,392,date-of-narration
12976,12979,date-of-narration
19198,9091,date-of-narration
13406,13402,date-of-narration
12205,12197,date-of-narration
19383,19271,date-of-narration
21148,21154,date-of-narration
18787,18786,date-of-narration
23743,23725,date-of-narration
10112,10106,date-of-narration
9810,9818,date-of-narration
13370,13372,date-of-narration
26147,25708,date-of-narration
24986,9156,date-of-narration
10629,10638,date-of-narration
13149,12366,date-of-narration
3959,291,date-of-narration
7897,7617,date-of-narration
23787,23773,date-of-narration
22737,22745,date-of-narration
16663,16659,date-of-narration
22777,8801,date-of-narration
5544,291,date-of-narration
17326,17053,date-of-narration
6938,880,date-of-narration
14251,14243,date-of-narration
24874,10417,date-of-narration
18112,18102,date-of-narration
12711,12713,date-of-narration
15615,15614,date-of-narration
26699,26605,date-of-narration
17147,17053,date-of-narration
23706,23702,date-of-narration
27095,26276,date-of-narration
1649,880,date-of-narration
18013,17995,date-of-narration
22032,22026,date-of-narration
2152,791,date-of-narration
18104,18102,date-of-narration
20732,20674,date-of-narration
12642,12644,date-of-narration
1100,291,date-of-narration
20151,20150,date-of-narration
16566,16568,date-of-narration
7624,880,date-of-narration
12178,12180,date-of-narration
6467,392,date-of-narration
3566,419,date-of-narration
9474,9470,date-of-narration
20631,20582,date-of-narration
17091,17053,date-of-narration
26146,25708,date-of-narration
3569,291,date-of-narration
22386,16192,date-of-narration
25157,9156,date-of-narration
4029,291,date-of-narration
4094,291,date-of-narration
616,273,date-of-narration
24681,24655,date-of-narration
13631,13625,date-of-narration
12757,12753,date-of-narration
12159,12157,date-of-narration
18030,18029,date-of-narration
23836,23827,date-of-narration
14883,14882,date-of-narration
26302,26304,date-of-narration
22062,22055,date-of-narration
2587,291,date-of-narration
24402,24399,date-of-narration
20417,20398,date-of-narration
13421,13422,date-of-narration
14136,14135,date-of-narration
12087,12089,date-of-narration
15519,15520,date-of-narration
5966,291,date-of-narration
19091,9091,date-of-narration
16514,16516,date-of-narration
16872,419,date-of-narration
7629,7617,date-of-narration
6555,419,date-of-narration
3879,419,date-of-narration
8475,7605,date-of-narration
15464,15451,date-of-narration
16942,4592,date-of-narration
7034,723,date-of-narration
7549,291,date-of-narration
27010,27015,date-of-narration
17845,17831,date-of-narration
24473,24465,date-of-narration
24436,24435,date-of-narration
20892,20918,date-of-narration
23765,23764,date-of-narration
15562,15564,date-of-narration
18009,17995,date-of-narration
22156,22138,date-of-narration
23831,23827,date-of-narration
13170,13143,date-of-narration
6622,291,date-of-narration
23383,23378,date-of-narration
2360,291,date-of-narration
22195,22180,date-of-narration
10955,10962,date-of-narration
15387,15378,date-of-narration
14337,14190,date-of-narration
4082,791,date-of-narration
21705,21708,date-of-narration
6488,419,date-of-narration
7919,90,date-of-narration
24982,9156,date-of-narration
8237,7605,date-of-narration
26183,26185,date-of-narration
11860,11862,date-of-narration
14386,14388,date-of-narration
13787,13744,date-of-narration
17398,17053,date-of-narration
6215,291,date-of-narration
5940,419,date-of-narration
16653,16655,date-of-narration
23348,8835,date-of-narration
24645,24643,date-of-narration
7028,273,date-of-narration
24159,23450,date-of-narration
20860,20863,date-of-narration
18011,17995,date-of-narration
12223,12229,date-of-narration
3563,291,date-of-narration
7334,419,date-of-narration
16419,16420,date-of-narration
8632,7605,date-of-narration
16673,16669,date-of-narration
830,273,date-of-narration
1605,291,date-of-narration
8139,7605,date-of-narration
14501,14498,date-of-narration
16693,16607,date-of-narration
26321,26320,date-of-narration
15194,15179,date-of-narration
5584,291,date-of-narration
6281,791,date-of-narration
8053,90,date-of-narration
22815,291,date-of-narration
19524,17481,date-of-narration
25260,9532,date-of-narration
13610,13615,date-of-narration
23236,23242,date-of-narration
4824,291,date-of-narration
24400,24399,date-of-narration
15838,15820,date-of-narration
12342,12341,date-of-narration
3571,419,date-of-narration
4759,291,date-of-narration
15438,15437,date-of-narration
21884,20275,date-of-narration
12028,11989,date-of-narration
5496,392,date-of-narration
16928,10638,date-of-narration
14145,14139,date-of-narration
15350,15339,date-of-narration
6614,291,date-of-narration
16634,16632,date-of-narration
13377,13376,date-of-narration
14524,14521,date-of-narration
5706,291,date-of-narration
26205,26206,date-of-narration
9589,9588,date-of-narration
7524,291,date-of-narration
8367,161,date-of-narration
10861,10867,date-of-narration
25243,9156,date-of-narration
4622,880,date-of-narration
13425,13422,date-of-narration
8998,8953,date-of-narration
12334,12331,date-of-narration
12147,12152,date-of-narration
24613,24610,date-of-narration
10697,10704,date-of-narration
18100,18102,date-of-narration
22328,14654,date-of-narration
15979,15982,date-of-narration
9840,9665,date-of-narration
3316,723,date-of-narration
5262,291,date-of-narration
7172,273,date-of-narration
592,419,date-of-narration
10268,10270,date-of-narration
5152,291,date-of-narration
6515,791,date-of-narration
9092,9100,date-of-narration
26327,26154,date-of-narration
5589,419,date-of-narration
17846,17848,date-of-narration
15252,15257,date-of-narration
17797,17791,date-of-narration
12929,12931,date-of-narration
11822,11830,date-of-narration
2320,548,date-of-narration
20454,20440,date-of-narration
11707,11390,date-of-narration
5523,291,date-of-narration
12611,12613,date-of-narration
23608,21900,date-of-narration
23359,8835,date-of-narration
23292,23295,date-of-narration
20517,20527,date-of-narration
15089,15088,date-of-narration
16457,16453,date-of-narration
22674,22673,date-of-narration
6114,273,date-of-narration
18374,18367,date-of-narration
3123,273,date-of-narration
16961,16960,date-of-narration
26270,26271,date-of-narration
11990,11989,date-of-narration
16508,16509,date-of-narration
19471,19466,date-of-narration
14300,14222,date-of-narration
15185,15179,date-of-narration
15318,15307,date-of-narration
18483,18453,date-of-narration
15264,15263,date-of-narration
20258,20262,date-of-narration
6649,273,date-of-narration
12338,12341,date-of-narration
4684,291,date-of-narration
22125,22072,date-of-narration
2580,273,date-of-narration
11615,11390,date-of-narration
4986,392,date-of-narration
13330,13326,date-of-narration
14153,14152,date-of-narration
20319,19075,date-of-narration
18986,18992,date-of-narration
15225,15224,date-of-narration
13701,13702,date-of-narration
25408,25412,date-of-narration
19657,19648,date-of-narration
12349,12341,date-of-narration
1622,273,date-of-narration
24728,11502,date-of-narration
6653,291,date-of-narration
19966,19075,date-of-narration
24739,10638,date-of-narration
23683,880,date-of-narration
16656,16655,date-of-narration
25932,25934,date-of-narration
26925,26929,date-of-narration
24651,24655,date-of-narration
11794,11793,date-of-narration
24967,16914,date-of-narration
6072,291,date-of-narration
12942,12948,date-of-narration
19309,19237,date-of-narration
8631,161,date-of-narration
14795,14638,date-of-narration
14355,14358,date-of-narration
4307,291,date-of-narration
22342,22346,date-of-narration
8642,7605,date-of-narration
11807,10007,date-of-narration
16084,16083,date-of-narration
21915,21914,date-of-narration
12186,12180,date-of-narration
17100,17053,date-of-narration
18636,18453,date-of-narration
9865,9860,date-of-narration
8482,7687,date-of-narration
9557,9565,date-of-narration
24512,24502,date-of-narration
25282,25288,date-of-narration
17440,17053,date-of-narration
16535,16527,date-of-narration
2168,419,date-of-narration
18928,273,date-of-narration
9962,9969,date-of-narration
3245,273,date-of-narration
3621,880,date-of-narration
8490,7617,date-of-narration
9048,9053,date-of-narration
12276,12273,date-of-narration
20982,20990,date-of-narration
22157,22138,date-of-narration
9443,9442,date-of-narration
13338,13326,date-of-narration
24413,24410,date-of-narration
23446,23444,date-of-narration
5859,291,date-of-narration
4367,880,date-of-narration
12184,12180,date-of-narration
14840,14842,date-of-narration
17808,17806,date-of-narration
17140,17053,date-of-narration
15291,15292,date-of-narration
4682,4592,date-of-narration
9197,9216,date-of-narration
14695,14696,date-of-narration
15443,15442,date-of-narration
15311,15310,date-of-narration
16462,16463,date-of-narration
17963,17966,date-of-narration
24748,10772,date-of-narration
24316,24315,date-of-narration
2379,291,date-of-narration
26522,26524,date-of-narration
2172,291,date-of-narration
13623,13621,date-of-narration
24868,10417,date-of-narration
23959,23968,date-of-narration
4727,291,date-of-narration
12320,12322,date-of-narration
15511,15510,date-of-narration
9946,9945,date-of-narration
15784,15776,date-of-narration
23465,23444,date-of-narration
27112,27115,date-of-narration
5226,291,date-of-narration
1456,291,date-of-narration
8431,90,date-of-narration
5531,291,date-of-narration
2263,291,date-of-narration
23975,880,date-of-narration
7065,419,date-of-narration
8558,7617,date-of-narration
6372,291,date-of-narration
7733,7617,date-of-narration
21519,21523,date-of-narration
21605,21545,date-of-narration
24929,24913,date-of-narration
14151,14152,date-of-narration
20296,20306,date-of-narration
12367,12366,date-of-narration
15351,15354,date-of-narration
18338,18336,date-of-narration
14742,14540,date-of-narration
18430,15303,date-of-narration
18698,18470,date-of-narration
15286,15285,date-of-narration
6181,419,date-of-narration
17783,17785,date-of-narration
6819,880,date-of-narration
24671,24655,date-of-narration
14968,14967,date-of-narration
6728,291,date-of-narration
9471,9470,date-of-narration
2197,273,date-of-narration
6717,273,date-of-narration
23788,23773,date-of-narration
17132,17053,date-of-narration
12531,12524,date-of-narration
1245,880,date-of-narration
7766,548,date-of-narration
19523,15122,date-of-narration
15714,15713,date-of-narration
11590,11390,date-of-narration
26251,26252,date-of-narration
24677,24655,date-of-narration
13316,13318,date-of-narration
5843,791,date-of-narration
8036,7684,date-of-narration
18415,8721,date-of-narration
7275,419,date-of-narration
26460,7684,date-of-narration
9792,9795,date-of-narration
13392,13386,date-of-narration
16505,16501,date-of-narration
20627,12259,date-of-narration
6926,291,date-of-narration
12153,12157,date-of-narration
2080,419,date-of-narration
20754,20746,date-of-narration
19498,15122,date-of-narration
23459,23444,date-of-narration
3801,548,date-of-narration
20549,20506,date-of-narration
15647,15651,date-of-narration
16678,16669,date-of-narration
4014,791,date-of-narration
21944,21914,date-of-narration
1815,791,date-of-narration
23076,23079,date-of-narration
7965,90,date-of-narration
12504,12509,date-of-narration
12500,12503,date-of-narration
20154,20157,date-of-narration
15391,15360,date-of-narration
4492,273,date-of-narration
5790,273,date-of-narration
6909,419,date-of-narration
25923,25926,date-of-narration
15758,15748,date-of-narration
18375,18367,date-of-narration
13626,13625,date-of-narration
15107,15105,date-of-narration
8011,7605,date-of-narration
19490,15122,date-of-narration
20810,20746,date-of-narration
